1	?	0.37998895161404	?	0.28986453403988693	?	0.3526474620702018
2	?	0.2828216878482662	?	0.051944121976048654	?	0.23757215059747572
3	?	0.23151521139821601	?	0.005538188421290692	?	0.17472433283827923
4	?	0.19537317414576577	?	4.0943475871874806E-4	?	0.13516324464410784
5	?	0.17153619797686953	?	1.3295299667817522E-4	?	0.10785833975641645
6	?	0.15247174877837796	?	1.8485565219683408E-5	?	0.08730433798164387
7	?	0.135204022966413	?	2.376766316890594E-6	?	0.07040136827029553
8	?	0.11981761440678787	?	0.0	?	0.05643071847327787
9	?	0.10780385956749597	?	0.0	?	0.04556436599161827
10	?	0.09540534141097277	?	0.0	?	0.03668313103700864

