1	3.666666666666667	0.4167445727593172	0.0	0.29526739934058677	0.0	0.3693155240896682
2	0.0	0.28230158102534175	0.0	0.059213244585816616	0.0	0.2394572533554625
3	0.0	0.2319517443162118	0.0	0.005737749508828323	0.0	0.1785080360096874
4	0.0	0.1964476480639139	0.0	0.0010750996205505863	0.0	0.13749340080541378
5	0.0	0.172041741573655	0.0	2.066917166723315E-4	0.0	0.10577472045371852
6	0.0	0.14741709504834508	0.0	4.833173734757981E-5	0.0	0.08385592370290128
7	0.0	0.130709506249468	0.0	7.494080409623537E-6	0.0	0.0672122944619736
8	0.0	0.11538022393329206	0.0	0.0	0.0	0.05342906370143515
9	0.0	0.10496086974273236	0.0	0.0	0.0	0.043455369944804
10	0.0	0.09476492388885124	0.0	0.0	0.0	0.03490964432065764

