1	?	0.5141942860109534	?	0.31571523495204923	?	0.486150866225678
2	?	0.3501101039435779	?	0.06150877006607854	?	0.30469707968266146
3	?	0.29597088693926876	?	0.0077279736997429545	?	0.23820032141354072
4	?	0.25305971395346205	?	7.723773847123773E-4	?	0.18918116329823634
5	?	0.225055023278761	?	1.3012442546166873E-4	?	0.15150666623874562
6	?	0.20146972958816853	?	3.370621999472163E-6	?	0.12559766045166526
7	?	0.17664878493704544	?	0.0	?	0.1026552024601591
8	?	0.15525028326838552	?	0.0	?	0.08389745385642008
9	?	0.140698609989296	?	0.0	?	0.06888223155071213
10	?	0.1267635693245565	?	0.0	?	0.057856048082491965

