1	26.67670408694793	0.36904847709889393	0.5756578947368421	0.12183847993238824	12.836087595882836	0.2515332231836952
2	11.942982080854572	0.24123095058619484	0.0	0.02534681634290208	2.3710423165812196	0.15918641491528535
3	6.081297220333283	0.18952809159223868	0.0	0.00391881523751347	0.0	0.12635382420505126
4	1.6161872578468504	0.1498617980804707	0.0	2.9399433637183664E-4	0.0	0.09936203543360868
5	0.0	0.12525702779865744	0.0	2.9931162221337737E-5	0.0	0.08082942073041234
6	0.0	0.11091970719884381	0.0	0.0	0.0	0.06775969604451045
7	0.0	0.10013745748908112	0.0	0.0	0.0	0.0564687040797354
8	0.0	0.08924173160989135	0.0	0.0	0.0	0.04716863149512942
9	0.0	0.08108719639443054	0.0	0.0	0.0	0.03858539345989541
10	0.0	0.0746919799085469	0.0	0.0	0.0	0.03310820128888661

