1	14.193512441340001	0.20173837567524727	2.469348204398038	0.0853597389177008	9.894772047050981	0.16478980447476968
2	6.400198494507942	0.13130551239171173	0.0	0.031058609735802312	1.7143308220938522	0.09086220887950712
3	2.6018426322836152	0.0958735695135772	0.0	0.006512700025527747	0.0	0.07185966500208532
4	0.6574239713774598	0.07539610296466873	0.0	9.708100486472479E-4	0.0	0.05661419474604262
5	0.23255813953488375	0.06435038970693131	0.0	2.663763573469446E-5	0.0	0.045427487454852616
6	0.0	0.05709783067136034	0.0	8.344274368482191E-6	0.0	0.03624818044492304
7	0.0	0.05116457617691441	0.0	1.3305215466610443E-7	0.0	0.030130264062319584
8	0.0	0.04582590765899146	0.0	0.0	0.0	0.02476009136477333
9	0.0	0.04185372527224647	0.0	0.0	0.0	0.02078727975594653
10	0.0	0.03797743467085553	0.0	0.0	0.0	0.01752753716006424

