1	23.821428571428573	0.6638860277395724	0.0	0.43019302518770075	9.226190476190476	0.608293532976089
2	1.0	0.4740374078736876	0.0	0.10667993574912718	0.0	0.3710627166183692
3	0.0	0.32149183695972183	0.0	0.022151016047303247	0.0	0.23560949118629462
4	0.0	0.2511764220606567	0.0	0.0027103604482583274	0.0	0.17505743151707315
5	0.0	0.20801746421068373	0.0	2.800605383595143E-4	0.0	0.13422329986747789
6	0.0	0.17726824970178295	0.0	3.346513405433338E-5	0.0	0.10716459885821264
7	0.0	0.15628329352454812	0.0	1.4656618869390201E-6	0.0	0.0890453064130147
8	0.0	0.13989166371299036	0.0	0.0	0.0	0.07293705433461503
9	0.0	0.12455754164447508	0.0	0.0	0.0	0.05858779952764459
10	0.0	0.11227588733436367	0.0	0.0	0.0	0.04788108202826996

