1	8.761904761904763	0.4761769646036571	0.0	0.2828159007910777	2.666666666666667	0.45746429446203274
2	1.0	0.3415136688179433	0.0	0.047585334447965574	0.0	0.28745919371249157
3	0.0	0.2544131780207128	0.0	0.007240492813690322	0.0	0.19704755393416445
4	0.0	0.21133728131199772	0.0	8.426539674406336E-4	0.0	0.14520986342879566
5	0.0	0.18218805323017934	0.0	6.978714768103851E-5	0.0	0.10796480607795436
6	0.0	0.1570450291570045	0.0	1.6236251555987116E-5	0.0	0.08484514923888024
7	0.0	0.1371132614173603	0.0	5.401699870558259E-6	0.0	0.06804930477276692
8	0.0	0.12126633745877798	0.0	0.0	0.0	0.05369129028644688
9	0.0	0.10777625193460354	0.0	0.0	0.0	0.044073536365798985
10	0.0	0.09667658964798481	0.0	0.0	0.0	0.035921731272804104

