1	49.99254911754912	0.6750812831095448	0.8333333333333334	0.29661175386824323	22.463536463536464	0.487657317963156
2	23.100441225441227	0.4962044104966935	0.0	0.06583875611698974	2.7424242424242427	0.3605626294238316
3	7.600940725940726	0.3978790714139007	0.0	0.01468342096881255	0.0	0.2826052339025215
4	0.625	0.3396279453669465	0.0	0.0015265662797107774	0.0	0.20713289657005735
5	0.0	0.26105434464362	0.0	2.1837590020318205E-4	0.0	0.16771816912896165
6	0.0	0.21910280151210446	0.0	1.0328515804954131E-5	0.0	0.1334924838700038
7	0.0	0.1910556976997632	0.0	0.0	0.0	0.11285892326558764
8	0.0	0.16935319849847147	0.0	0.0	0.0	0.09745906742837546
9	0.0	0.15472542357334151	0.0	0.0	0.0	0.08243404530915868
10	0.0	0.1401810212250562	0.0	0.0	0.0	0.07026927864098631

