1	5.238268555623825	0.21623092302635688	1.8286267995570324	0.181354034407749	2.584720553238614	0.2019796922738871
2	1.3711240310077522	0.16494126626971853	0.0	0.0390657094887875	0.41112956810631235	0.14217692439633228
3	0.23255813953488375	0.13266660566226526	0.0	0.006243120595130965	0.0	0.09615325691863674
4	0.0	0.10789099751774192	0.0	5.989386984699772E-4	0.0	0.0673846584712271
5	0.0	0.09045592865946052	0.0	6.109585789862773E-5	0.0	0.04953110984515645
6	0.0	0.07699055433383271	0.0	2.6302116168884546E-6	0.0	0.03808057633018204
7	0.0	0.06671088265208662	0.0	3.49258413136812E-7	0.0	0.02914694652906997
8	0.0	0.058695699157148964	0.0	0.0	0.0	0.021660877211206814
9	0.0	0.05094350978549296	0.0	0.0	0.0	0.016028182503809503
10	0.0	0.04496406327896937	0.0	0.0	0.0	0.012122266025272648

