10	5.0	5.7	5.5
20	9.0	11.1	11.1
30	11.1	16.7	13.5
50	23.8	28.3	23.3
100	52.6	63.0	49.2
150	88.5	109.4	79.5
200	135.3	158.7	?
300	235.7	250.1	?
400	338.0	362.2	?
500	411.5	450.6	?
600	520.9	566.0	?
700	641.1	669.8	?
800	727.4	770.3	?
900	833.3	882.1	?
1000	927.2	982.4	?
2000	1931.8	1993.0	?
3000	2939.8	2993.9	?
4000	3934.7	3995.3	?
5000	4924.5	4995.0	?
6000	5923.5	5995.2	?
7000	6932.4	6995.2	?
8000	7924.1	7990.6	?
9000	8937.0	8990.3	?
10000	9919.7	9994.1	?
