0.5	96.8	89.4	60.4													
1.0	72.9	57.6	43.7													
2.8	139.8	115.7	74.4													
3.9	109.9	102.2	71.6													
4.0	71.6	53.8	42.5													
5.0	113.3	78.4	64.3													
10.0	69.3	65.0	53.7													
20.0	88.7	80.2	61.1													
30.0	99.3	87.7	61.3													
50.0	106.5	75.9	59.1													
