10	0.21000000000000002	1.0	0.3317016317016316	0.44336305182566854	0.95	1.0	0.9666666666666668	0.6732663072500312	0.8666666666666668	1.0	0.8952380952380953	0.6693372908392081	0.9	1.0	0.9333333333333332	0.6741001018943952
20	0.215	1.0	0.34637008723965246	0.4628930741270366	0.9547619047619047	0.95	0.9451515151515153	0.6561683112524572	0.8547619047619047	1.0	0.8999567099567098	0.6699270623983636	0.8797619047619047	1.0	0.9266233766233768	0.674661999583394
30	0.24666666666666673	1.0	0.38945772695772696	0.489150462969924	0.8437473637473637	0.949206349206349	0.8878663149715781	0.6609550865477714	0.7479582917082916	0.9857142857142858	0.8303372183372183	0.6595652983110097	0.7862115662115662	0.9777777777777779	0.8591024459903179	0.6726534443512496
50	0.22599999999999998	1.0	0.36486587079572913	0.4689032473764244	0.8097930933800498	0.8593964368964369	0.8283428129614905	0.6236091451716487	0.6772119717452199	0.9712662337662337	0.7883649241375147	0.6312749698763145	0.7991584967320262	0.9580086580086581	0.8692476804012568	0.6559078676488577
100	0.21000000000000002	1.0	0.3436588144777099	0.4528820871992753	0.5014023356816384	0.8323514227318576	0.6135202405492128	0.545146968187123	0.4044336960358533	0.9327994770929555	0.5600273935246138	0.5451990827935626	0.5665130560054004	0.859672054998142	0.6697454343240349	0.5736318822609341
150	0.21199999999999997	1.0	0.3493929902219759	0.45712320665711365	0.393228352726974	0.8490754912386791	0.5351963937992699	0.5255318393244982	0.3609276541913958	0.8943163667452094	0.5109113426144571	0.5215284453121184	0.4721986595008921	0.8407552946737008	0.6000872628650902	0.5461998684158225
200	0.20750000000000002	1.0	0.3434496794736348	0.45442021719332926	0.3375536535983598	0.8457076928588556	0.47992235262473865	0.5020795411850243	0.3326853765315017	0.8683770698886978	0.47862098813144394	0.50560983121954	?	?	?	?
300	0.20866666666666664	1.0	0.3449911371612241	0.4552915220248509	0.2886092353228838	0.8706029312301764	0.4309805334718111	0.4819731528012169	0.2626559786747467	0.9026113385264368	0.4054288727315087	0.47773803587352337	?	?	?	?
400	0.20825000000000005	1.0	0.34452426289994914	0.4574530442260737	0.2568155669413139	0.890306338235121	0.39733261472211134	0.47338165214071254	0.24697391789113735	0.9189995833459644	0.38810647858097924	0.4724329332333973	?	?	?	?
500	0.20779999999999998	1.0	0.343790795828215	0.4579608501403201	0.2364951752826261	0.9354713998917494	0.37671727465656357	0.4677944533381838	0.2328385130717078	0.9387103897481737	0.371899737805454	0.46734650452567283	?	?	?	?
600	0.20949999999999996	1.0	0.346104815268452	0.45868074982692003	0.23132705042698923	0.9395286056629676	0.37096942304695935	0.4652183156548772	0.22376900724506585	0.95922943396134	0.3625223195874684	0.4641622573747231	?	?	?	?
700	0.2084285714285714	1.0	0.34473943725779976	0.4570159953500904	0.22921375719166326	0.9439651844089945	0.3681831233182396	0.4626741820165555	0.22173468440747426	0.9594488843453801	0.3599033336137193	0.4619640290694867	?	?	?	?
800	0.21012500000000003	1.0	0.3470748372652397	0.45845741799235623	0.22553420254981987	0.9529956568446221	0.3646149882637573	0.46267623039695316	0.2167647074953515	0.9862042270530275	0.35512933028722393	0.4615917648075281	?	?	?	?
900	0.20855555555555555	1.0	0.3449745491544538	0.45721385349660587	0.2188313532699638	0.9720602134912056	0.35682815331780227	0.4607313314517116	0.2129829831977394	0.9919110023803228	0.3503844201328417	0.4597628732747155	?	?	?	?
1000	0.20810000000000003	1.0	0.34441971293683354	0.4565833164814439	0.21808184704504066	0.9739364545081631	0.3560084386918676	0.4601015069314583	0.21292386849611997	0.9867808231593491	0.350028660139717	0.45891910392200524	?	?	?	?
2000	0.20315	1.0	0.3375805077189614	0.452738004539344	0.2068204408492958	0.9881421095443208	0.34190742189482987	0.4543067583286005	0.2042527757274503	0.9997722095671981	0.33908505193955935	0.4536261703121133	?	?	?	?
3000	0.20146666666666668	1.0	0.3353213084369054	0.450872478944191	0.20355052433194415	0.9950702117333925	0.3379084660930886	0.45181893520851607	0.20222919114737764	0.9998422712933754	0.3363646729161085	0.4514879589380496	?	?	?	?
4000	0.20175	1.0	0.335718962121337	0.4511061556786779	0.20375887854586033	0.9925413142914215	0.3380441444009338	0.45175385764980086	0.20231678110203402	0.9997658079625292	0.3364877990363604	0.451563964439187	?	?	?	?
5000	0.20326	1.0	0.33782098949440503	0.45270811088419993	0.20480823065912634	0.9953304720425417	0.33967471394485377	0.45331167950218776	0.20373916114705923	0.9998039215686274	0.3384706034736489	0.453066233600251	?	?	?	?
6000	0.20106666666666667	1.0	0.33478614648283683	0.4504261946756901	0.20212932632743524	0.9977777537650416	0.33613040437707	0.4509131137773907	0.20150156660034407	0.9998364677023712	0.3353789991265111	0.450730172196915	?	?	?	?
7000	0.20022857142857142	1.0	0.33363534381553606	0.44975611415555833	0.20127183649941321	0.9969460398521359	0.3349068174692141	0.4501798615280942	0.2005783416638911	1.0	0.33412070111984454	0.45003587301158265	?	?	?	?
8000	0.19951249999999998	1.0	0.33264164835768734	0.449112878181643	0.20039822869936605	0.9985068049043468	0.33378699904320885	0.44956733479190836	0.19979487892238257	1.0	0.33303397790055866	0.44934578559319566	?	?	?	?
9000	0.20037777777777777	1.0	0.3338506655016673	0.4498212610869764	0.20123016501711882	0.9977862341395847	0.3349073145102987	0.4501761086786541	0.2006273679467649	1.0	0.334197066368935	0.45001063801016217	?	?	?	?
10000	0.20078000000000001	1.0	0.3344078489838488	0.45013065006285924	0.20153329658758884	0.9983643700076137	0.3353593798295187	0.4504539943662251	0.20101461561940467	1.0	0.33473347967132416	0.45031872458997524	?	?	?	?
