10	1.7	2.6	2.4
20	2.7	4.2	4.3
30	3.5	6.4	5.8
50	5.7	12.5	9.5
100	10.3	18.5	13.6
150	6.3	20.0	11.4
200	12.3	26.2	?
300	9.9	41.2	?
400	8.9	37.6	?
500	20.0	62.4	?
600	28.2	94.4	?
700	40.8	170.5	?
800	41.7	156.8	?
900	74.9	197.5	?
1000	89.8	256.3	?
2000	383.1	644.6	?
3000	702.1	1034.0	?
4000	1192.2	1805.5	?
5000	1851.4	2485.9	?
6000	2334.4	2873.5	?
7000	2904.3	3954.9	?
8000	3922.8	4683.6	?
9000	5031.6	5763.7	?
10000	5357.7	6636.6	?
