10	2.0	2.4	2.1
20	3.2	4.2	4.1
30	3.6	4.2	4.0
50	5.7	8.6	6.6
100	13.6	24.8	16.7
150	31.3	54.8	25.7
200	45.3	77.2	?
300	93.9	131.2	?
400	140.6	206.4	?
500	205.8	274.0	?
600	284.9	360.8	?
700	355.9	423.9	?
800	417.1	524.6	?
900	537.2	626.9	?
1000	624.3	759.3	?
2000	1562.2	1719.0	?
3000	2587.4	2722.0	?
4000	3617.5	3873.0	?
5000	4676.0	4820.6	?
6000	5715.0	5961.9	?
7000	6779.9	6970.7	?
8000	7760.9	7978.0	?
9000	8743.7	8964.6	?
10000	9771.9	9962.4	?
