10	6.4	6.4	1.0
20	6.7	6.7	1.0
30	9.9	9.9	1.2
50	6.6	7.0	1.8
100	2.1	5.2	3.2
150	2.4	9.1	4.4
200	2.3	14.5	?
300	3.7	26.7	?
400	3.3	49.5	?
500	3.6	53.4	?
600	4.7	75.3	?
700	4.7	101.8	?
800	5.3	131.9	?
900	6.8	147.5	?
1000	8.4	166.6	?
2000	33.1	391.1	?
3000	50.7	621.2	?
4000	97.2	809.2	?
5000	121.0	1032.0	?
6000	159.8	1233.0	?
7000	226.7	1751.9	?
8000	264.6	1596.7	?
9000	332.6	2017.0	?
10000	408.2	2155.7	?
