10	0.04	0.4	0.07272727272727272	0.17009457108773066	0.4	0.4	0.4	0.3961230195020698	0.4	0.4	0.4	0.39814424847319274	0.4	0.4	0.4	0.3989939626954754
20	0.034999999999999996	0.5	0.06493506493506493	0.15715889170913316	0.5	0.5	0.5	0.41092492751012577	0.5	0.5	0.5	0.4154499069780696	0.5	0.5	0.5	0.41726954361524216
30	0.03333333333333333	0.6	0.06290322580645161	0.15154271621154627	0.6	0.6	0.6	0.4457193789304322	0.6	0.6	0.6	0.44611066708760294	0.6	0.6	0.6	0.45052584471454893
50	0.036	0.7	0.0683599419448476	0.1551825898344662	0.7	0.5666666666666667	0.62	0.4250930182594619	0.65	0.7	0.6714285714285715	0.478958833391101	0.65	0.7	0.6714285714285715	0.4815205105819982
100	0.033999999999999996	0.8	0.06473886794600123	0.1502931225764322	0.76	0.5021428571428571	0.5934415584415584	0.3351152618859319	0.6079545454545454	0.7833333333333334	0.6613888888888889	0.4218054191459718	0.7166666666666666	0.7383333333333334	0.7232034632034633	0.44099730507148216
150	0.030666666666666665	1.0	0.05913361297572488	0.1447239796500695	0.95	0.6549206349206349	0.7597419247419247	0.3417571845351428	0.5786111111111112	0.9888888888888889	0.6920014856123021	0.389119277407448	0.6436111111111111	0.9234920634920634	0.7498468198468198	0.4189071460583479
200	0.029000000000000005	1.0	0.056017183895667746	0.14197282546813492	0.792639751552795	0.6329761904761904	0.6780303030303031	0.3003709191369336	0.3134590041566786	1.0	0.4569649323422908	0.32344217006866305	?	?	?	?
300	0.033999999999999996	1.0	0.065329509847093	0.14893240074582384	0.7104968944099379	0.5887518037518038	0.6213520981942036	0.30561634428672746	0.22921535802491727	0.9134289321789322	0.33912439575012143	0.2903711994847903	?	?	?	?
400	0.03625	1.0	0.06976236935534692	0.152783212834255	0.48589099572538774	0.5525198412698413	0.45212677717352917	0.286524040378228	0.16247640148111706	0.8953632478632478	0.26896591668515957	0.2665948192067343	?	?	?	?
500	0.03699999999999999	1.0	0.07121138317796492	0.154092465049828	0.34522621918394136	0.5545612793639109	0.39064870183905764	0.2757150177605391	0.15352875670474003	0.858490551845815	0.2537698714970814	0.25806368304758565	?	?	?	?
600	0.03766666666666667	1.0	0.07245252129001292	0.1548568605423209	0.3401205514968657	0.5040402348076372	0.37351033822890783	0.262991663883223	0.13612941147528662	0.8357183126249341	0.23045652474504133	0.2472402587113093	?	?	?	?
700	0.03728571428571428	1.0	0.07176351492313346	0.15436110578538992	0.29004835417858865	0.5091350949979982	0.33366030429759863	0.24696148191326195	0.14082481144946546	0.7919549828985313	0.2348308682737969	0.24883021484332746	?	?	?	?
800	0.038	1.0	0.07309247764278312	0.1554505438911405	0.2015316069630615	0.5258962702119723	0.28121143257134296	0.23876172432418236	0.11689569029414681	0.7781867103748035	0.1979797081280294	0.22642869570621485	?	?	?	?
900	0.03822222222222222	1.0	0.07351599629136128	0.15573083416267447	0.18980129490693204	0.48302511775129925	0.27041949579091706	0.23240215468289907	0.10956106785854958	0.7372098977125234	0.18987075714107465	0.22337890197982557	?	?	?	?
1000	0.038900000000000004	1.0	0.07479074834033703	0.15640199989801523	0.17476087172294602	0.49494220731092453	0.2494972499789921	0.2235623914764171	0.11310463998288692	0.7021979048933289	0.19190449504417467	0.2194916824053501	?	?	?	?
2000	0.04009999999999999	1.0	0.07707509112747354	0.15789604570611213	0.10577924307198519	0.45695805679018403	0.17133438480305704	0.19339853804585946	0.0722812247106153	0.6506197368284632	0.12938714843334576	0.18513981327569456	?	?	?	?
3000	0.04106666666666667	1.0	0.07886928750687351	0.15967034493691135	0.07779519791782438	0.5070094171776909	0.1334770410114052	0.1798843695398173	0.059590038838285356	0.665997841585676	0.10905392392032516	0.17400506651173958	?	?	?	?
4000	0.04015	1.0	0.07718356241564553	0.15859651182252404	0.06698241064481562	0.519687000467701	0.11853181338056851	0.17278919800795728	0.05483553667247874	0.647492626929607	0.10098198712145834	0.1682501064663537	?	?	?	?
5000	0.03996	1.0	0.07683552105326533	0.1582857364309703	0.057594464124538405	0.5924497030852539	0.10456530078628763	0.16780764620995542	0.05000742620423054	0.6993834936038859	0.09316948881625331	0.16496055400063644	?	?	?	?
6000	0.04001666666666666	1.0	0.0769439737782246	0.15832280565388437	0.0535788206274342	0.6336819790196856	0.09846158223915674	0.16566090090982227	0.047200035074251315	0.7486504728282183	0.088602286546285	0.16282339351368727	?	?	?	?
7000	0.0399	1.0	0.07672952739827707	0.15825336691420858	0.05117471333198446	0.6732495074919285	0.09468216331702461	0.16445987406692114	0.04586545180019353	0.7684935000967063	0.08649547274519434	0.16184774506692462	?	?	?	?
8000	0.0401	1.0	0.07710023421459117	0.1584967781387819	0.04813771978098026	0.7283293396148557	0.0901868146104598	0.16343159569198187	0.04431964385568534	0.8228127764217781	0.08397179189365662	0.1610415020366351	?	?	?	?
9000	0.04028888888888889	1.0	0.07744968486275142	0.15879065750804208	0.046999934956770496	0.7477291099298203	0.08834297828396875	0.16275795169268029	0.04442289038640978	0.8131681049040507	0.08416945891473342	0.16122529510016365	?	?	?	?
10000	0.04002	1.0	0.07695449795364902	0.15834947472944913	0.047065860317000975	0.7280223591482267	0.08822633896685847	0.16195544530176306	0.04319362080095064	0.8637965299605177	0.08222606964967896	0.16037717434378435	?	?	?	?
