10	3.5	3.8	3.8
20	5.8	6.6	6.2
30	9.0	10.4	9.5
50	13.0	18.9	14.3
100	44.7	56.4	37.6
150	89.1	103.5	59.3
200	123.9	138.4	?
300	210.3	239.9	?
400	305.6	312.8	?
500	417.2	432.3	?
600	536.2	576.4	?
700	628.2	673.7	?
800	719.8	784.6	?
900	824.4	880.4	?
1000	935.4	956.9	?
2000	1947.7	1976.5	?
3000	2944.5	2978.1	?
4000	3938.0	3979.2	?
5000	4928.6	4979.7	?
6000	5937.0	5983.6	?
7000	6917.9	6983.1	?
8000	7930.6	7984.5	?
9000	8935.8	8983.8	?
10000	9930.6	9981.8	?
