10	4.0	4.4	1.4
20	5.8	6.7	2.6
30	2.5	3.9	3.2
50	3.0	7.5	5.3
100	5.9	17.2	9.3
150	9.4	28.5	13.4
200	14.5	42.7	?
300	21.4	77.6	?
400	35.3	106.2	?
500	43.9	118.8	?
600	49.0	171.5	?
700	72.7	182.7	?
800	70.5	248.2	?
900	92.0	275.6	?
1000	153.0	333.5	?
2000	406.5	738.4	?
3000	765.2	1181.4	?
4000	1167.1	1714.3	?
5000	1662.3	2240.1	?
6000	2068.3	2929.4	?
7000	2680.6	3567.2	?
8000	3573.6	4521.7	?
9000	4181.4	5360.2	?
10000	5325.6	6310.9	?
