10	0.04	0.4	0.07272727272727272	0.15698791531387493	0.4	0.4	0.4	0.4051641077018622	0.4	0.4	0.4	0.40897922126653424	0.4	0.4	0.4	0.4088845500178439
20	0.034999999999999996	0.7	0.06666666666666667	0.15376813272766604	0.7	0.7	0.7	0.49387296444877754	0.7	0.7	0.7	0.49278460202213015	0.7	0.7	0.7	0.4954676800133256
30	0.03	0.7	0.057258064516129026	0.14135805886698324	0.7	0.7	0.7	0.4632559481278301	0.7	0.7	0.7	0.46525658913695106	0.7	0.7	0.7	0.46709672227729176
50	0.03200000000000001	0.9	0.06140470702068925	0.14440351234828586	0.8333333333333333	0.8333333333333333	0.8266666666666665	0.46185696445074365	0.8016666666666665	0.9	0.8407142857142859	0.48157308116159403	0.8016666666666665	0.9	0.8407142857142859	0.4835113549462453
100	0.031000000000000007	1.0	0.05993535917313562	0.14253536134493996	0.9166666666666666	0.7916666666666666	0.8254761904761905	0.41882484982453194	0.6918398268398269	1.0	0.7955844155844156	0.4545010039051096	0.8204761904761904	0.95	0.8680447330447331	0.47130055173724994
150	0.03133333333333334	1.0	0.0606313274594509	0.14405634799745756	0.8816666666666666	0.6033333333333334	0.7060606060606059	0.34500639653738135	0.5320268620268621	1.0	0.6623504413206931	0.4133532320083397	0.6957936507936507	0.9233333333333335	0.7801587301587303	0.44649748402409556
200	0.03350000000000001	1.0	0.06463106910707238	0.1488732135008231	0.7588095238095238	0.6098809523809524	0.6454761904761903	0.34131003551590555	0.4564832752327682	0.9523809523809523	0.5975918444300797	0.3963261922221098	?	?	?	?
300	0.033	1.0	0.06378156960405792	0.14798109910149493	0.7056181318681318	0.5295238095238095	0.5703952320081351	0.3067785739645847	0.2553045512985589	0.9463888888888888	0.3916963190480657	0.3241639795448659	?	?	?	?
400	0.030250000000000006	1.0	0.058658636999477896	0.1434310176106275	0.6773366013071895	0.5124242424242424	0.558359875418699	0.28902603818427497	0.15552508929555878	0.9515476190476191	0.2656634146155886	0.26470838534959534	?	?	?	?
500	0.0284	1.0	0.05517144889354878	0.14021087879184294	0.5882038911381017	0.5390904490246596	0.4922826546886697	0.26965853372350246	0.13761508869621925	0.8956806635057409	0.2342796036819322	0.2418398732508889	?	?	?	?
600	0.029833333333333333	1.0	0.05790309649646018	0.14233796401564386	0.45885534743893874	0.48315166343804117	0.4164382947100568	0.24942959930212466	0.14837537431168127	0.8606219090507015	0.24945760447973714	0.249933946117772	?	?	?	?
700	0.028571428571428574	1.0	0.05552788872554641	0.14074094579364432	0.28675088445705066	0.48604995832751924	0.3390533392566334	0.22983527793181618	0.10245189119350562	0.8480351043192609	0.1815129741928586	0.21367224214027147	?	?	?	?
800	0.03	1.0	0.05822448122304498	0.14288143655411675	0.2753229179287532	0.49063470861971614	0.3175928534905269	0.23023827114280127	0.10005833559865145	0.8038305782173849	0.17681453546044693	0.21279446906976127	?	?	?	?
900	0.030555555555555558	1.0	0.05927430914391686	0.14370166106991134	0.20102622983638269	0.5118892773892774	0.25870403639943845	0.21562975025453493	0.0803101566692078	0.7825684545339717	0.14432284996653738	0.1934803610027123	?	?	?	?
1000	0.031400000000000004	1.0	0.060856813392286956	0.14501343307541742	0.2072264237531785	0.44439594887870754	0.25687563045732464	0.203281155050781	0.08008029419508242	0.752097764606839	0.14408925367105058	0.19358865245710563	?	?	?	?
2000	0.03015	1.0	0.0585139675759249	0.1433575898353487	0.08404652344680982	0.5335855355891905	0.14256514785472263	0.177284000386881	0.05242554832696158	0.7014832203282126	0.09657493897782983	0.16293893761874256	?	?	?	?
3000	0.030333333333333334	1.0	0.058857635886848524	0.14344127359722253	0.06223156272984248	0.5046463391359981	0.11023979127105718	0.16111984987606853	0.047519887265096955	0.676243318711298	0.08855810860581423	0.15819993185101072	?	?	?	?
4000	0.030275000000000003	1.0	0.05875232199662754	0.14324941449975032	0.054964434957468736	0.5193070163247766	0.09911100404875217	0.15709955524232183	0.04600749518877473	0.6606685191536545	0.08574801497348179	0.15577795887833046	?	?	?	?
5000	0.03016	1.0	0.05854400680757734	0.14307063532464534	0.0473665860925783	0.5839869617804093	0.08730477746315186	0.1532059536960171	0.04072710221798052	0.6771856457630318	0.07670960739009891	0.15108813406212784	?	?	?	?
6000	0.0299	1.0	0.05805436276322758	0.14269003861207272	0.041357898162630094	0.6549774577401233	0.07761827033483627	0.15009029204376495	0.039051095304356236	0.6989328457700705	0.07373698875210752	0.14909699550566316	?	?	?	?
7000	0.029714285714285714	1.0	0.05770628513294231	0.14248012846355532	0.04065581266604455	0.6470571197489879	0.07625567259807495	0.1485642761668225	0.03668100675413964	0.7213236485069794	0.06974890363319035	0.14716681674530838	?	?	?	?
8000	0.029375000000000005	1.0	0.057067629174728796	0.1420339181695936	0.037212008151955855	0.6917864407200464	0.07057410746315856	0.14678998580090535	0.03586054042608255	0.7089012194175313	0.0681991955767561	0.14598121799224056	?	?	?	?
9000	0.029300000000000003	1.0	0.05692746595772038	0.14191912866401357	0.035818183814396845	0.737214042647672	0.06821482526556608	0.14594974779961326	0.03554913591528098	0.7250726148446174	0.06761750802969543	0.1454322452174469	?	?	?	?
10000	0.02923	1.0	0.0567952727578678	0.1418172102402177	0.03594563489522161	0.6955403565667869	0.06829996186843146	0.14542464523472284	0.033556764397479025	0.7937263997817658	0.06430429025277182	0.14451836993705247	?	?	?	?
