0.5	0.005	0.4	0.009862162686856923	0.33585628078433416	0.008988734237235237	0.4	0.01757127398919506	0.3598029893065148	0.007845708905030937	0.4	0.0153725106685633	0.36074835687971823	0.011697917286226928	0.4	0.022674706246134817	0.37248938097365236
1.0	0.005	0.4	0.009862162686856923	0.3328967296928054	0.010368313111203961	0.4	0.019999095606704022	0.3612175113288614	0.00867590788472601	0.4	0.0168986568986569	0.36328964922260554	0.010359149131855627	0.4	0.02012368583797155	0.37406670113555274
2.8	0.023	0.9	0.04451953231547352	0.34802854419911095	0.062149361849835674	0.9	0.11290305054354546	0.38845011980290145	0.04047682409803	0.9	0.0763533296527672	0.3836701066268619	0.059640547508830945	0.9	0.10916942325337105	0.4023462087354154
3.9	0.031000000000000007	1.0	0.05993535917313562	0.35281711465315235	0.0681766381415078	0.95	0.12604619342412693	0.38680993938286723	0.05583887239688161	0.975	0.10472294591497007	0.3878285796635898	0.07966974490024187	1.0	0.14644092017553031	0.40312840720117515
4.0	0.033999999999999996	0.8	0.06473886794600123	0.3666176881702898	0.07573508142047242	0.8	0.13439849426859046	0.39909032196791855	0.061110346451528116	0.8	0.11108313131021749	0.4003508077099539	0.08333866133866133	0.8	0.14508917715530273	0.4108295000340253
5.0	0.05	1.0	0.09419048440053344	0.37543946890209856	0.10601461248717685	0.9732142857142858	0.1857333038410384	0.4141826545432131	0.0937345973464915	0.9732142857142858	0.16593469325488924	0.4145786526460052	0.11033683600965012	0.9732142857142858	0.19406647810312552	0.42636677198756195
10.0	0.10400000000000001	1.0	0.18686557980765942	0.41254498668403594	0.23377467248707853	0.9565501165501166	0.3661407627169311	0.4593857502777533	0.18941603021743236	0.9839743589743591	0.3092692646841437	0.45480360751614424	0.27892981263817035	0.9315501165501168	0.4146793935380736	0.4734436475321071
20.0	0.21000000000000002	1.0	0.3436588144777099	0.48603390793218865	0.39106413427842	0.871936083240431	0.5314843996925751	0.5359384032250141	0.3268388473037219	0.938459879492488	0.47876635781828547	0.5379128694216273	0.4219659390315463	0.9031854860115731	0.5696148306916904	0.5580690139681583
30.0	0.30600000000000005	1.0	0.46623776993791627	0.5548518904367954	0.452907972265547	0.9009372111806322	0.5992237991183685	0.5990518631483102	0.40264930992093434	0.966707944832945	0.5643352530491711	0.5939171420868157	0.4594018854866852	0.9110925142109354	0.6071217048544725	0.6082377852497011
50.0	0.505	1.0	0.6702451864990109	0.6689755721997556	0.5882766132193609	0.963857448601701	0.729122138566814	0.6898176232429393	0.5744895363547358	0.9771056165557515	0.7210926533424737	0.6906391926100706	0.5929049711016672	0.9722853383015109	0.7342972490071603	0.694728001131464
