10	4.1	4.6	4.7
20	6.2	9.3	8.0
30	9.0	14.7	11.9
50	15.1	21.9	17.3
100	31.0	49.3	29.9
150	55.6	79.6	56.9
200	88.0	120.2	?
300	153.1	194.1	?
400	234.9	289.3	?
500	308.6	379.9	?
600	414.6	472.6	?
700	511.6	572.1	?
800	631.2	691.0	?
900	735.0	767.7	?
1000	858.0	887.4	?
2000	1820.3	1957.6	?
3000	2865.1	2990.7	?
4000	3879.4	3993.0	?
5000	4871.4	4991.5	?
6000	5869.5	5986.1	?
7000	6853.6	6991.4	?
8000	7854.7	7964.8	?
9000	8839.1	8965.6	?
10000	9837.4	9982.5	?
