0.5	0.004666666666666667	0.4	0.00921924015336354	0.18680282099377704	0.03872670807453416	0.35	0.06572222222222222	0.21597042112682394	0.01636020165865413	0.4	0.03128389154704944	0.21678485432957081	0.028980823098470155	0.4	0.0533939014202172	0.23082366474260735
1.0	0.006666666666666666	0.7	0.013192750087138374	0.19068253540017358	0.04597978557099802	0.7	0.08401533450446494	0.2219083276051345	0.022406707658249404	0.7	0.043108674615336656	0.22386194881231553	0.03824231591493088	0.7	0.07163683051840945	0.236793726858258
2.8	0.020666666666666667	0.9	0.04013895127827304	0.2073707721771385	0.2848394660894661	0.8857142857142858	0.3816570127783424	0.27598946400349106	0.16419621405874602	0.9	0.22737105545709468	0.27552988308091025	0.2178579641483224	0.9	0.30648191463708707	0.29603520259364585
3.9	0.03133333333333334	1.0	0.0606313274594509	0.2205844079118214	0.32582642847348725	0.8766666666666666	0.4485287754328001	0.30147881791857983	0.1480958816513845	0.9833333333333334	0.253623836253665	0.2947487342400307	0.33306426906426906	0.9633333333333333	0.4746981833669139	0.33108740190635566
4.0	0.030666666666666665	1.0	0.05913361297572488	0.22306395396357498	0.3313634513634513	0.8758730158730159	0.43938336147856266	0.29451468828317606	0.13442456080219753	1.0	0.21716539303921434	0.28971478471272727	0.2757889332889333	0.968888888888889	0.4003328117481667	0.3216781546839711
5.0	0.052000000000000005	1.0	0.09819571844154792	0.24830129910562154	0.5207142857142857	0.7275641025641025	0.5710610957669783	0.34292092519536854	0.24957570432039594	0.99	0.3850330125077971	0.3537532267177089	0.36157870192941843	0.9461965811965813	0.5152855328022163	0.382041780441541
10.0	0.10533333333333332	1.0	0.18916322848928713	0.3102949988131915	0.4494505036141049	0.7825400605586365	0.5544019944720612	0.42937158860668123	0.27191869236072874	0.9237281552297032	0.4105455462812565	0.41975334717047963	0.5001199464450239	0.8076439968700029	0.6083907151635147	0.47182729256897565
20.0	0.21199999999999997	1.0	0.3493929902219759	0.42282265068398506	0.4785304198485344	0.7495105684953882	0.5738068667310982	0.5308088780538613	0.4118224211581973	0.8389431852145325	0.5484047452084926	0.532029097145322	0.5704884401938363	0.7539150002432735	0.6456898439815546	0.5717803914615706
30.0	0.31266666666666665	1.0	0.47556235148546316	0.5177861289567374	0.4575131632122774	0.8518819943202226	0.5898000370551751	0.5786632918073744	0.4195143791253705	0.9098830578799901	0.5715758959924855	0.5715195879490972	0.5944223980658692	0.7467787738880232	0.6586757467899151	0.6083268177292218
50.0	0.4886666666666667	1.0	0.655813097462546	0.6585301070373819	0.5599677861274867	0.94270153469538	0.7012795459560515	0.6857754168809204	0.5511955020266426	0.963824194952157	0.7000268474122017	0.6863822991670552	0.6018106192022167	0.900834146793087	0.719273527135901	0.6943814086346944
