10	4.9	6.0	5.4
20	10.5	12.6	10.7
30	16.5	18.4	15.0
50	31.0	34.1	26.7
100	64.0	72.4	60.9
150	114.3	118.7	98.2
200	156.8	168.7	?
300	262.7	269.3	?
400	358.7	376.6	?
500	459.5	479.9	?
600	564.7	584.9	?
700	669.6	691.3	?
800	763.4	787.8	?
900	858.5	882.8	?
1000	979.3	979.8	?
2000	1979.7	1992.5	?
3000	2981.4	2994.4	?
4000	3982.0	3995.1	?
5000	4975.5	4991.3	?
6000	5976.2	5992.4	?
7000	6973.3	6992.5	?
8000	7969.6	7992.3	?
9000	8972.1	8993.1	?
10000	9968.4	9992.7	?
