10	1.6	2.8	2.6
20	2.4	3.1	3.2
30	3.3	4.1	4.4
50	3.8	6.0	5.0
100	3.2	5.9	4.3
150	5.2	14.4	6.6
200	4.0	8.9	?
300	6.2	27.3	?
400	15.5	58.0	?
500	17.8	118.0	?
600	25.0	136.0	?
700	40.0	134.3	?
800	44.7	214.5	?
900	58.4	271.4	?
1000	65.3	301.1	?
2000	333.7	732.4	?
3000	661.9	1125.5	?
4000	1219.0	1760.7	?
5000	1849.3	2683.3	?
6000	2262.0	3096.0	?
7000	2817.1	3784.3	?
8000	3839.5	4380.3	?
9000	4563.8	5263.7	?
10000	5823.1	5720.9	?
