10	2.4	3.4	3.5
20	4.5	6.3	6.2
30	6.6	10.6	9.6
50	11.9	16.4	13.9
100	23.5	36.1	25.0
150	45.7	65.1	38.8
200	64.6	84.8	?
300	121.7	166.8	?
400	193.1	246.3	?
500	289.6	320.9	?
600	377.1	416.6	?
700	445.2	508.7	?
800	565.5	615.4	?
900	683.4	733.2	?
1000	765.9	838.6	?
2000	1687.9	1889.5	?
3000	2785.8	2986.6	?
4000	3780.8	3943.1	?
5000	4814.2	4943.8	?
6000	5777.0	5938.0	?
7000	6854.2	6970.7	?
8000	7817.0	7977.8	?
9000	8816.8	8976.2	?
10000	9767.8	9974.2	?
