10	5.0	6.0	5.4
20	10.5	12.9	10.7
30	17.1	19.3	16.8
50	32.1	34.9	28.7
100	70.8	76.8	64.0
150	120.5	126.4	107.0
200	165.4	175.9	?
300	263.5	269.1	?
400	372.0	386.2	?
500	468.6	482.7	?
600	572.8	588.5	?
700	680.4	691.3	?
800	777.4	791.5	?
900	873.1	892.4	?
1000	979.2	992.0	?
2000	1983.8	1993.8	?
3000	2984.5	2995.7	?
4000	3982.3	3995.1	?
5000	4979.2	4991.3	?
6000	5982.4	5992.4	?
7000	6975.1	6992.5	?
8000	7972.0	7992.3	?
9000	8974.4	8993.1	?
10000	9968.4	9992.7	?
