10	3.3	3.8	3.8
20	4.6	6.6	6.2
30	7.1	9.7	9.1
50	10.1	18.0	13.0
100	27.6	47.0	30.1
150	57.2	72.5	46.5
200	92.4	110.6	?
300	139.1	173.7	?
400	229.0	273.1	?
500	300.2	378.6	?
600	410.0	463.9	?
700	486.6	532.1	?
800	552.0	665.5	?
900	658.0	760.7	?
1000	786.7	842.9	?
2000	1736.3	1885.6	?
3000	2838.9	2947.0	?
4000	3855.7	3946.5	?
5000	4814.1	4953.8	?
6000	5852.0	5978.1	?
7000	6880.1	6979.4	?
8000	7884.6	7980.0	?
9000	8854.7	8955.9	?
10000	9878.8	9981.8	?
