10	6.4	6.4	1.0
20	10.7	10.7	1.2
30	13.0	13.0	1.4
50	16.4	17.0	2.3
100	21.6	25.7	3.2
150	2.1	12.6	3.8
200	2.3	15.8	?
300	2.8	39.6	?
400	4.2	72.9	?
500	6.1	83.7	?
600	8.0	101.0	?
700	14.2	105.7	?
800	17.8	123.3	?
900	19.9	139.7	?
1000	34.5	177.9	?
2000	60.7	435.7	?
3000	118.0	619.8	?
4000	198.3	957.7	?
5000	275.0	1039.3	?
6000	295.1	1446.0	?
7000	418.8	1681.8	?
8000	585.7	1907.9	?
9000	737.0	2241.6	?
10000	1042.1	2661.9	?
