10	4.5	4.9	5.0
20	8.4	10.3	9.6
30	12.7	14.4	13.0
50	21.7	26.3	22.4
100	61.3	74.9	61.1
150	115.6	122.8	99.0
200	171.1	178.3	?
300	261.1	272.0	?
400	365.7	380.7	?
500	468.3	483.5	?
600	570.9	592.8	?
700	669.0	693.0	?
800	766.1	792.4	?
900	874.0	892.4	?
1000	969.0	991.9	?
2000	1966.3	1988.1	?
3000	2971.8	2990.3	?
4000	3976.1	3993.6	?
5000	4971.8	4993.4	?
6000	5964.9	5994.9	?
7000	6963.9	6994.4	?
8000	7977.2	7996.3	?
9000	8977.5	8996.0	?
10000	9975.6	9995.3	?
