10	2.7	3.5	3.1
20	5.5	8.2	6.9
30	7.1	11.0	10.0
50	12.2	20.7	15.3
100	28.0	38.9	27.1
150	48.9	70.3	51.1
200	82.6	103.8	?
300	145.6	185.2	?
400	220.6	267.2	?
500	312.8	382.9	?
600	394.7	447.0	?
700	517.1	569.9	?
800	628.2	668.4	?
900	766.4	794.2	?
1000	829.0	907.6	?
2000	1851.4	1966.4	?
3000	2879.4	2974.1	?
4000	3875.9	3967.7	?
5000	4921.7	4992.0	?
6000	5912.1	5992.0	?
7000	6907.5	6991.1	?
8000	7899.7	7990.7	?
9000	8905.4	8990.4	?
10000	9880.4	9990.6	?
