0.5	0.0	0.0	0.0	0.17855969790047738	0.0	0.0	0.0	0.239081840619276	0.0	0.0	0.0	0.2498258392788094	0.0	0.0	0.0	0.249951276414843
1.0	0.0	0.0	0.0	0.16436841879540126	0.0	0.0	0.0	0.23431433327343837	0.0	0.0	0.0	0.2454827807707706	0.0	0.0	0.0	0.24760027388809705
2.8	0.02	0.2	0.03636363636363636	0.19223124688988666	0.2	0.2	0.2	0.3279522406049034	0.2	0.2	0.2	0.34235798004288587	0.2	0.2	0.2	0.3434773858943591
3.9	0.04	0.4	0.07272727272727272	0.2338554531740066	0.4	0.4	0.4	0.41490406442385	0.4	0.4	0.4	0.4197961166679633	0.4	0.4	0.4	0.4246098237305991
4.0	0.04	0.4	0.07272727272727272	0.2576125165296195	0.4	0.4	0.4	0.40065866880235906	0.4	0.4	0.4	0.4054331680349449	0.4	0.4	0.4	0.4065072913648972
5.0	0.02	0.2	0.03636363636363636	0.20726781799926086	0.2	0.2	0.2	0.3270103758372896	0.2	0.2	0.2	0.3390228258827984	0.2	0.2	0.2	0.3393290999422772
10.0	0.12000000000000002	0.7	0.19836829836829836	0.32489352459218646	0.7	0.6666666666666666	0.6799999999999999	0.5423861365789221	0.6599999999999999	0.7	0.675	0.5437423143580487	0.7	0.6666666666666666	0.6799999999999999	0.545268510197834
20.0	0.21000000000000002	1.0	0.3317016317016316	0.4085674232990745	1.0	1.0	1.0	0.7602581327956381	1.0	1.0	1.0	0.7602581327956381	1.0	1.0	1.0	0.7602581327956381
30.0	0.37	1.0	0.5241111829347124	0.5577098799132353	1.0	0.9466666666666667	0.9688888888888888	0.815628305470679	0.9833333333333334	1.0	0.9909090909090909	0.837743302047493	0.9833333333333334	1.0	0.9909090909090909	0.837743302047493
50.0	0.53	1.0	0.6824983839689721	0.6818456527683339	0.975	0.9099999999999999	0.9358730158730161	0.8403549394136725	0.8978571428571429	1.0	0.9422222222222223	0.8590105548800526	0.9550000000000001	0.96	0.9533333333333335	0.8641203713447206
