10	5.1	6.0	5.4
20	11.5	13.2	11.0
30	17.8	20.5	17.2
50	33.1	34.5	31.5
100	77.1	83.1	71.4
150	123.9	128.6	110.6
200	175.0	180.6	?
300	271.4	273.6	?
400	376.6	386.4	?
500	472.9	486.5	?
600	582.7	593.2	?
700	683.4	691.3	?
800	782.6	793.1	?
900	877.0	892.4	?
1000	980.1	993.0	?
2000	1986.5	1993.8	?
3000	2989.2	2995.7	?
4000	3983.1	3995.1	?
5000	4981.3	4993.7	?
6000	5982.4	5992.4	?
7000	6980.9	6992.5	?
8000	7972.8	7992.3	?
9000	8979.1	8993.1	?
10000	9976.4	9992.7	?
