10	2.1	2.1	2.1
20	3.9	4.7	4.7
30	7.8	10.0	8.4
50	10.9	15.4	12.9
100	26.0	38.8	25.3
150	51.4	65.7	42.5
200	77.0	92.5	?
300	143.7	175.1	?
400	223.6	258.3	?
500	308.8	332.3	?
600	409.1	463.6	?
700	499.8	567.9	?
800	627.1	693.7	?
900	756.1	803.0	?
1000	879.7	908.6	?
2000	1857.5	1972.3	?
3000	2903.7	2968.4	?
4000	3871.8	3978.5	?
5000	4854.4	4977.3	?
6000	5852.1	5973.4	?
7000	6830.9	6976.4	?
8000	7864.5	7973.5	?
9000	8907.1	8971.1	?
10000	9898.2	9968.9	?
