0.5	105.8	154.7	581.9													
1.0	69.2	118.7	301.9													
2.8	146.1	256.2	449.1													
3.9	130.2	205.4	450.7													
4.0	65.3	99.4	303.6													
5.0	104.9	178.2	375.5													
10.0	65.7	136.3	290.1													
20.0	111.7	130.0	391.2													
30.0	92.8	125.1	398.5													
50.0	106.4	114.1	678.6													
