10	3.3	4.0	3.7
20	4.1	6.2	6.0
30	6.2	9.1	8.6
50	10.6	17.5	13.6
100	29.0	45.6	31.6
150	51.1	72.3	51.5
200	72.0	103.5	?
300	152.8	201.2	?
400	231.0	297.9	?
500	334.0	387.3	?
600	419.8	482.5	?
700	541.7	608.9	?
800	647.8	732.1	?
900	768.0	842.3	?
1000	843.6	932.0	?
2000	1859.0	1987.6	?
3000	2845.6	2965.9	?
4000	3852.1	3993.2	?
5000	4840.8	4992.2	?
6000	5872.3	5988.9	?
7000	6880.7	6981.3	?
8000	7918.0	7984.0	?
9000	8914.1	8985.3	?
10000	9900.0	9990.0	?
