10	2.5	2.9	2.7
20	2.9	4.5	3.7
30	2.2	2.8	2.9
50	2.9	6.3	4.8
100	3.8	10.5	5.8
150	6.9	23.4	9.9
200	7.7	36.6	?
300	20.4	65.9	?
400	32.9	105.5	?
500	58.6	124.5	?
600	62.3	163.6	?
700	77.7	207.8	?
800	112.6	252.0	?
900	123.4	292.6	?
1000	188.0	360.4	?
2000	501.4	896.5	?
3000	1014.3	1705.0	?
4000	1851.5	2384.8	?
5000	2626.0	3107.5	?
6000	3316.3	4139.9	?
7000	4338.8	5070.8	?
8000	4895.0	5746.6	?
9000	6045.5	6904.1	?
10000	7447.0	8051.4	?
