0.5	0.002	0.1	0.00392156862745098	0.25985634561214466	0.005555555555555555	0.1	0.010526315789473684	0.30271544742644524	0.0058823529411764705	0.1	0.01111111111111111	0.3058625259571424	0.004347826086956522	0.1	0.008333333333333333	0.3180690542899339
1.0	0.006	0.2	0.011613876319758673	0.2591316633721913	0.07666666666666666	0.2	0.09818181818181819	0.31078994097456103	0.018633540372670808	0.2	0.03333333333333333	0.3122069483064598	0.034453781512605045	0.2	0.05555555555555556	0.32991190214724997
2.8	0.024	0.7	0.04616238367625715	0.2716276467628766	0.1556818181818182	0.6666666666666667	0.24194250194250194	0.3384257073946425	0.08096361971361972	0.7	0.1426395173453997	0.35333488030087623	0.11413461538461538	0.7	0.19076348488113193	0.37350192037419216
3.9	0.03200000000000001	0.9	0.06140470702068925	0.29066052487650723	0.1539238904370483	0.9	0.2509011250187721	0.3631788700388901	0.09813681822843554	0.9	0.1702222393227239	0.36572577475465506	0.1133661191749427	0.9	0.19635175282234107	0.3782790820978776
4.0	0.036	0.7	0.0683599419448476	0.3071030931942551	0.18861111111111112	0.6666666666666667	0.2855674760022586	0.36348357303195045	0.10540223665223665	0.7	0.18183579793473453	0.3749741653739199	0.12659075573549258	0.7	0.21408976987924352	0.38950420785177997
5.0	0.04	0.8	0.075633278629949	0.30535493933341235	0.25221611721611725	0.7333333333333333	0.34325968149497565	0.3771935454225217	0.20381047873694932	0.8	0.28843908722856093	0.3839249168438955	0.21068376068376068	0.8	0.31057177033492817	0.3993985718806159
10.0	0.11000000000000001	1.0	0.19455406194782285	0.37380173125656047	0.46990259740259743	0.9489285714285713	0.6081315253374078	0.4785029607807963	0.3238805312334724	0.9775	0.45835476485953885	0.4813295619618	0.4346304134462028	1.0	0.5833919241677863	0.5048966802290862
20.0	0.22599999999999998	1.0	0.36486587079572913	0.4689032473764244	0.8097930933800498	0.8593964368964369	0.8283428129614905	0.6236091451716487	0.6772119717452199	0.9712662337662337	0.7883649241375147	0.6312749698763145	0.7991584967320262	0.9580086580086581	0.8692476804012568	0.6559078676488577
30.0	0.266	1.0	0.4176704030984473	0.5041769075601399	0.7632539682539682	0.833753709740552	0.7811538461538461	0.6302565722212645	0.6279647646260549	0.944798951048951	0.7388624944849296	0.636032836513867	0.7258721804511278	0.9328046953046952	0.8093924425158692	0.6635771995794053
50.0	0.51	1.0	0.6731557041946779	0.6706455336441561	0.7040521512203721	0.9304273061881757	0.7993197847442026	0.7393612313600689	0.6859295406812127	0.9625833908442603	0.7971628797618214	0.7379189310985346	0.7344167514827487	0.9374948240165631	0.8210301359116358	0.7502390158866616
