10	3.1	4.1	3.9
20	6.5	9.9	7.6
30	12.1	15.0	11.7
50	18.0	25.0	16.8
100	47.2	60.4	44.7
150	88.5	92.8	73.3
200	132.0	147.6	?
300	236.0	244.3	?
400	349.3	363.3	?
500	461.9	469.4	?
600	561.3	587.8	?
700	664.9	685.7	?
800	773.7	790.5	?
900	871.3	888.2	?
1000	971.8	992.5	?
2000	1958.4	1992.9	?
3000	2967.7	2992.9	?
4000	3966.9	3991.8	?
5000	4975.9	4993.5	?
6000	5974.0	5993.3	?
7000	6964.8	6993.2	?
8000	7967.8	7993.9	?
9000	8961.4	8994.2	?
10000	9963.7	9993.0	?
