10	2.5	2.9	2.8
20	3.6	6.3	5.4
30	6.4	8.2	8.1
50	11.2	16.7	13.7
100	22.1	35.4	25.3
150	36.4	51.8	33.8
200	54.9	81.5	?
300	96.3	134.2	?
400	160.3	190.6	?
500	212.7	257.3	?
600	253.3	357.7	?
700	331.3	458.8	?
800	441.4	530.8	?
900	503.4	647.8	?
1000	568.2	692.6	?
2000	1483.9	1709.8	?
3000	2680.6	2811.5	?
4000	3540.0	3737.2	?
5000	4714.0	4905.6	?
6000	5694.4	5960.6	?
7000	6712.4	6974.2	?
8000	7738.4	7991.4	?
9000	8668.4	8947.6	?
10000	9650.1	9955.3	?
