10	2.4	3.0	2.8
20	2.9	3.9	3.5
30	3.6	5.1	4.1
50	4.6	7.3	5.4
100	5.6	12.9	7.8
150	2.9	11.8	6.6
200	5.7	23.0	?
300	8.9	53.1	?
400	23.4	95.8	?
500	40.9	121.2	?
600	46.0	157.6	?
700	65.7	165.4	?
800	95.7	248.9	?
900	92.0	244.8	?
1000	124.3	278.2	?
2000	354.2	751.0	?
3000	832.4	1405.2	?
4000	1250.3	1908.6	?
5000	2106.2	2818.3	?
6000	2896.8	3852.8	?
7000	3770.5	4697.0	?
8000	4891.2	6010.3	?
9000	5800.7	6669.2	?
10000	6263.8	8034.6	?
