10	2.5	3.3	3.2
20	3.2	4.2	4.0
30	4.4	5.6	5.7
50	5.2	8.6	8.3
100	10.1	21.4	14.1
150	18.8	39.0	24.5
200	21.8	58.4	?
300	45.0	101.1	?
400	81.6	148.3	?
500	116.8	221.0	?
600	176.2	266.1	?
700	224.1	334.5	?
800	296.3	440.6	?
900	409.6	524.2	?
1000	430.8	615.8	?
2000	1424.3	1643.8	?
3000	2489.7	2568.5	?
4000	3456.3	3604.6	?
5000	4476.4	4692.7	?
6000	5603.2	5810.6	?
7000	6603.0	6912.5	?
8000	7698.4	7933.1	?
9000	8631.5	8912.7	?
10000	9586.1	9874.8	?
