10	3.2	3.9	4.0
20	6.9	8.0	7.9
30	10.5	12.6	11.7
50	17.3	22.7	20.2
100	43.5	56.4	37.7
150	73.1	90.3	60.8
200	113.5	130.0	?
300	208.8	217.3	?
400	319.3	332.7	?
500	391.4	417.9	?
600	510.9	522.0	?
700	602.9	641.4	?
800	703.5	728.6	?
900	837.9	858.0	?
1000	950.6	976.8	?
2000	1951.3	1994.5	?
3000	2912.6	2994.8	?
4000	3951.8	3996.9	?
5000	4942.6	4997.0	?
6000	5944.2	5997.3	?
7000	6941.4	6997.4	?
8000	7952.0	7997.2	?
9000	8939.7	8997.0	?
10000	9947.3	9997.2	?
