10	3.7	3.9	3.8
20	6.2	8.2	7.0
30	10.5	12.4	9.6
50	15.5	21.4	17.5
100	51.1	64.8	45.2
150	97.9	114.8	80.6
200	149.4	157.6	?
300	244.0	257.9	?
400	343.0	360.7	?
500	446.6	465.8	?
600	564.8	589.9	?
700	660.4	688.2	?
800	748.5	788.8	?
900	856.4	889.6	?
1000	960.4	987.9	?
2000	1961.6	1981.1	?
3000	2964.1	2984.3	?
4000	3956.2	3989.0	?
5000	4947.7	4985.7	?
6000	5955.0	5986.5	?
7000	6945.4	6986.4	?
8000	7957.9	7988.3	?
9000	8947.4	8988.1	?
10000	9961.5	9987.5	?
