10	3.1	3.6	3.7
20	5.1	7.3	6.5
30	6.4	10.2	8.2
50	12.7	16.9	13.6
100	26.4	39.2	27.3
150	45.2	68.5	50.5
200	72.9	99.4	?
300	140.5	175.4	?
400	231.8	277.2	?
500	325.5	365.3	?
600	388.1	440.1	?
700	492.2	540.8	?
800	598.5	657.6	?
900	690.6	761.5	?
1000	806.4	921.1	?
2000	1907.7	1986.1	?
3000	2883.8	2983.3	?
4000	3903.6	3971.7	?
5000	4905.2	4983.8	?
6000	5898.5	5987.2	?
7000	6892.4	6983.0	?
8000	7873.4	7985.2	?
9000	8885.4	8989.8	?
10000	9876.6	9988.8	?
