10	2.2	2.7	2.3
20	4.4	5.0	4.8
30	8.7	10.1	9.2
50	12.4	17.2	13.6
100	36.1	47.6	32.1
150	69.4	79.8	57.7
200	106.2	110.0	?
300	193.0	216.8	?
400	291.7	312.6	?
500	413.1	421.7	?
600	510.9	539.4	?
700	603.1	631.7	?
800	710.6	765.5	?
900	835.2	874.8	?
1000	931.1	965.4	?
2000	1941.2	1988.8	?
3000	2954.9	2988.3	?
4000	3931.5	3987.9	?
5000	4939.3	4987.3	?
6000	5955.2	5986.1	?
7000	6942.6	6987.8	?
8000	7952.8	7988.7	?
9000	8942.1	8988.8	?
10000	9946.3	9988.3	?
