10	0.48	1.0	0.63992673992674	0.63992673992674	1.0	0.8566666666666667	0.9147979797979799	0.9147979797979799	0.9607142857142857	0.9800000000000001	0.9669108669108668	0.9669108669108668	0.9857142857142858	1.0	0.9923076923076923	0.9923076923076923
20	0.475	1.0	0.6373754402397339	0.6373754402397339	0.9766233766233766	0.8003102453102453	0.8723197696023781	0.8723197696023781	0.9711965811965811	0.9909090909090909	0.9800925844021819	0.9800925844021819	0.9711965811965811	1.0	0.9848544891640867	0.9848544891640867
30	0.4966666666666667	1.0	0.6610343643630774	0.6610343643630774	0.9430196703880915	0.8038911192007167	0.8624586901496919	0.8624586901496919	0.928703376087277	0.99375	0.9588502521970265	0.9588502521970265	0.93421808196963	1.0	0.9651002521970264	0.9651002521970264
50	0.5000000000000001	1.0	0.6634173272863311	0.6634173272863311	0.844914547694868	0.8791268901999392	0.8591231720051621	0.8591231720051621	0.8170515087845456	0.9965517241379309	0.8963818552899319	0.8963818552899319	0.8439140884103404	0.9789552329098609	0.9049589091493957	0.9049589091493957
100	0.5	1.0	0.6652379222067264	0.6652379222067264	0.7219141396416355	0.9379233026543952	0.8149520558317056	0.8149520558317056	0.7095588755003908	0.9689004268374017	0.8181849643891622	0.8181849643891622	0.7539015192626297	0.9443040549553154	0.8375928940557751	0.8375928940557751
150	0.5106666666666667	1.0	0.6747686754543827	0.6747686754543827	0.6935480984794781	0.9253163233982686	0.7916139272634777	0.7916139272634777	0.6898535598052635	0.941064624804465	0.7955290136319417	0.7955290136319417	0.7397985261588279	0.8977635401832604	0.8084232040878081	0.8084232040878081
200	0.502	1.0	0.6678246795872982	0.6678246795872982	0.6336052857664676	0.9289552871519782	0.7529837510564537	0.7529837510564537	0.6316467423155164	0.9384340286485766	0.7545967293703286	0.7545967293703286	?	?	?	?
300	0.5033333333333333	1.0	0.6694420181453029	0.6694420181453029	0.6199519749982594	0.8866585865761056	0.7294066106255543	0.7294066106255543	0.6149696351401753	0.8987886589395867	0.7301597829698604	0.7301597829698604	?	?	?	?
400	0.49775	1.0	0.6645768908909508	0.6645768908909508	0.5879383901028579	0.8883464801238683	0.7072952314894643	0.7072952314894643	0.5790365438463796	0.9074503069560558	0.7066755193224845	0.7066755193224845	?	?	?	?
500	0.5024000000000001	1.0	0.668750109837916	0.668750109837916	0.5706716431135235	0.9111321533813888	0.7015353845227084	0.7015353845227084	0.5678042168642536	0.9194294610795865	0.7018844857922306	0.7018844857922306	?	?	?	?
600	0.4993333333333333	1.0	0.665978681873353	0.665978681873353	0.5572708593845206	0.9079144888494455	0.6902212087860656	0.6902212087860656	0.5512044453222138	0.9240387753875788	0.6903889619034829	0.6903889619034829	?	?	?	?
700	0.49828571428571433	1.0	0.6650996820020925	0.6650996820020925	0.5441481683968664	0.9200294538066756	0.6836794094978194	0.6836794094978194	0.5381705941156935	0.9393065355661939	0.6841419681367863	0.6841419681367863	?	?	?	?
800	0.49800000000000005	1.0	0.6648491024722805	0.6648491024722805	0.5396193801293885	0.9235384255403674	0.6809044100065382	0.6809044100065382	0.533339539835248	0.9404336962810236	0.6805145834359283	0.6805145834359283	?	?	?	?
900	0.49822222222222223	1.0	0.6650315811305514	0.6650315811305514	0.5332493256320571	0.9348470299986407	0.6788417170701778	0.6788417170701778	0.5281780960425434	0.948619838095692	0.6784920716567042	0.6784920716567042	?	?	?	?
1000	0.4979	1.0	0.6647666562763335	0.6647666562763335	0.5307307105429928	0.9348712263701595	0.6767639425749784	0.6767639425749784	0.5262443312480775	0.947967911669345	0.676611985986944	0.676611985986944	?	?	?	?
2000	0.49870000000000003	1.0	0.665462517976013	0.665462517976013	0.5089623442008298	0.9785248741572696	0.6694479709917323	0.6694479709917323	0.5078607753272859	0.9807705423076423	0.6690862565349354	0.6690862565349354	?	?	?	?
3000	0.4991333333333333	1.0	0.6658616549192014	0.6658616549192014	0.5055941681720857	0.984191707936312	0.6679257591181759	0.6679257591181759	0.5041528179208458	0.9894290367954408	0.6678876540435702	0.6678876540435702	?	?	?	?
4000	0.5001	1.0	0.66672736565346	0.66672736565346	0.5037918830149188	0.9911920341201258	0.6679960204274222	0.6679960204274222	0.503126622718591	0.9935409203319108	0.6679475834320274	0.6679475834320274	?	?	?	?
5000	0.49946	1.0	0.6661573730803925	0.6661573730803925	0.5018925032611448	0.9943223904084546	0.6670090478933327	0.6670090478933327	0.5011855268085048	0.996491199176889	0.6668951598983182	0.6668951598983182	?	?	?	?
6000	0.49945000000000006	1.0	0.6661627317318112	0.6661627317318112	0.501196566859478	0.9956736039970554	0.6667388750979931	0.6667388750979931	0.5008129784209205	0.9969353541114458	0.6666844711178305	0.6666844711178305	?	?	?	?
7000	0.5000285714285713	1.0	0.6666723829684376	0.6666723829684376	0.5009877960066933	0.9979386553843372	0.6670651350614928	0.6670651350614928	0.5006049932315417	0.9991953680200112	0.6670070956957627	0.6670070956957627	?	?	?	?
8000	0.49977499999999997	1.0	0.6664478389459016	0.6664478389459016	0.50060056603329	0.998328830418839	0.666805839176663	0.666805839176663	0.500392044623924	0.999002789663167	0.6667716501222698	0.6667716501222698	?	?	?	?
9000	0.5004333333333333	1.0	0.6670405403867419	0.6670405403867419	0.5011350420958501	0.9986434771692109	0.6673616663099993	0.6673616663099993	0.5008456053938981	0.9996158192090394	0.6673242327879183	0.6673242327879183	?	?	?	?
10000	0.5006799999999999	1.0	0.6672572605308018	0.6672572605308018	0.5014671732151978	0.9982980200954399	0.6675770969110782	0.6675770969110782	0.5010795628440803	0.9996325780771584	0.6675340012794354	0.6675340012794354	?	?	?	?
