0.5	171.4	385.3	213.7													
1.0	126.0	240.1	183.4													
2.8	216.6	485.4	271.8													
3.9	157.8	275.7	191.0													
4.0	124.6	192.2	157.0													
5.0	156.3	205.9	176.9													
10.0	130.5	165.0	149.1													
20.0	165.5	218.4	149.8													
30.0	185.3	266.0	201.4													
50.0	244.9	300.8	238.6													
