10	3.4	4.4	4.2
20	5.6	8.5	8.3
30	9.8	13.3	13.1
50	19.9	24.4	23.7
100	53.2	60.1	54.3
150	79.0	88.2	77.4
200	114.5	126.8	?
300	186.9	201.7	?
400	271.5	296.5	?
500	352.1	373.7	?
600	438.1	459.6	?
700	523.8	536.3	?
800	614.7	638.7	?
900	720.2	738.6	?
1000	812.6	831.0	?
2000	1792.2	1814.6	?
3000	2797.2	2836.6	?
4000	3896.5	3902.8	?
5000	4892.3	4916.4	?
6000	5912.1	5911.2	?
7000	6897.6	6933.9	?
8000	7910.1	7934.2	?
9000	8930.8	8950.3	?
10000	9936.4	9966.3	?
