0.5	0.004	0.1	0.007692307692307693	0.10132666547749873	0.1	0.05	0.06666666666666667	0.15041079450164827	0.1	0.1	0.1	0.18250190363820196	0.1	0.1	0.1	0.1910315732041557
1.0	0.016	0.5	0.03077776829164176	0.1245275448671704	0.5	0.4666666666666666	0.48	0.3056331765238503	0.4375	0.5	0.4545454545454545	0.30145919470377674	0.45999999999999996	0.5	0.475	0.31981969194558896
2.8	0.018	0.6	0.03469933691909275	0.12830021574094103	0.6	0.5666666666666667	0.58	0.32873081726010145	0.6	0.6	0.6	0.35003181747525225	0.6	0.6	0.6	0.352464169301713
3.9	0.033999999999999996	1.0	0.06546856768832351	0.14931898938361698	1.0	0.9666666666666666	0.9800000000000001	0.528915286722278	1.0	1.0	1.0	0.5446146872819867	1.0	1.0	1.0	0.5446146872819867
4.0	0.036000000000000004	0.8	0.06836847946725859	0.1524012290866228	0.7666666666666667	0.6333333333333333	0.6866666666666666	0.41004002288855795	0.61	0.8	0.675	0.4431147447552628	0.655	0.8	0.7107142857142856	0.46337182964282314
5.0	0.048	0.9	0.08980495600917353	0.16844448345979612	0.8333333333333334	0.7333333333333333	0.7533333333333333	0.47358618825462856	0.7233333333333334	0.9	0.7905555555555555	0.5261300920876645	0.8066666666666666	0.8833333333333334	0.8347979797979797	0.5482889463574715
10.0	0.098	1.0	0.17736164310146435	0.23877831314278386	0.9105555555555555	0.6571428571428571	0.7461688311688313	0.5731101595772194	0.7016666666666667	1.0	0.8134461152882206	0.6723549627259026	0.8564285714285713	0.9357142857142857	0.8889432789432788	0.7090181561424813
20.0	0.178	1.0	0.29936771834551473	0.342471166927474	0.8864285714285713	0.6245337995337995	0.7197599524658348	0.6214518111794267	0.6924127016774076	1.0	0.8106021801129512	0.7347833707198618	0.7982529725176785	0.9582070707070708	0.8609731586969438	0.7670835204938992
30.0	0.3	1.0	0.45700078959284135	0.476291786995804	0.8394418739155579	0.7539233752741625	0.7816819685603713	0.7215799961000686	0.7644972891705407	0.9933333333333334	0.8623947811316233	0.8051975125707045	0.8251263233929252	0.9555977355977356	0.8826463968025939	0.819929684606346
50.0	0.5000000000000001	1.0	0.6634173272863311	0.6646314979925737	0.8404191922404332	0.8969153517384008	0.8653444491635869	0.8302188015846659	0.8086581222146882	0.9965517241379309	0.8911931708142529	0.8567351481858474	0.8439140884103404	0.9789552329098609	0.9049589091493957	0.868042994861703
