10	4.4	5.0	5.0
20	7.0	10.1	9.4
30	12.3	14.9	14.9
50	23.2	28.6	27.3
100	49.8	61.2	55.0
150	84.4	96.9	82.1
200	123.0	137.1	?
300	199.8	215.5	?
400	284.7	308.0	?
500	368.5	392.3	?
600	464.0	482.2	?
700	561.1	583.4	?
800	643.3	675.2	?
900	757.4	777.7	?
1000	833.7	863.5	?
2000	1822.9	1869.2	?
3000	2879.9	2910.6	?
4000	3892.9	3901.2	?
5000	4919.8	4949.7	?
6000	5942.9	5966.5	?
7000	6960.8	6983.9	?
8000	7964.6	7976.1	?
9000	8961.7	8979.7	?
10000	9957.2	9978.1	?
