10	4.2	4.9	4.9
20	8.0	9.7	9.8
30	12.9	16.0	16.0
50	26.2	30.6	29.2
100	65.1	68.4	62.8
150	102.5	104.5	93.8
200	147.2	149.1	?
300	216.2	220.8	?
400	301.1	312.3	?
500	401.4	407.0	?
600	488.7	502.4	?
700	590.1	609.1	?
800	682.5	702.8	?
900	786.6	805.4	?
1000	877.8	897.3	?
2000	1918.2	1926.5	?
3000	2915.1	2938.9	?
4000	3935.9	3950.4	?
5000	4947.8	4965.4	?
6000	5953.3	5965.4	?
7000	6972.2	6986.3	?
8000	7973.5	7982.2	?
9000	8975.2	8989.1	?
10000	9967.3	9988.3	?
