10	8.2	8.2	1.0
20	16.3	16.3	1.1
30	21.5	21.7	1.3
50	25.7	26.3	1.2
100	13.4	13.9	1.7
150	18.4	23.0	1.8
200	4.4	17.5	?
300	2.7	23.1	?
400	4.0	44.2	?
500	3.9	70.7	?
600	4.3	85.1	?
700	5.9	116.1	?
800	8.6	134.9	?
900	6.9	171.4	?
1000	7.0	189.6	?
2000	8.4	650.5	?
3000	6.6	1177.0	?
4000	10.9	1764.8	?
5000	13.4	2178.9	?
6000	17.7	2847.3	?
