10	4.3	5.4	5.3
20	7.3	9.8	8.9
30	10.3	14.5	14.0
50	19.9	26.4	23.9
100	51.6	59.0	53.3
150	81.7	94.9	82.1
200	119.7	127.9	?
300	205.7	216.0	?
400	281.5	296.6	?
500	369.9	382.4	?
600	447.9	465.6	?
700	539.6	562.9	?
800	614.7	636.1	?
900	715.8	736.5	?
1000	819.7	835.8	?
2000	1804.6	1822.0	?
3000	2843.7	2859.4	?
4000	3848.2	3862.3	?
5000	4913.2	4927.2	?
6000	5897.0	5909.5	?
7000	6907.0	6919.3	?
8000	7924.1	7944.5	?
9000	8920.5	8957.8	?
10000	9934.0	9966.2	?
