10	2.2	2.4	2.6
20	2.1	2.1	2.3
30	2.8	5.0	4.6
50	4.8	10.4	6.9
100	13.1	33.2	16.9
150	19.9	51.4	19.7
200	33.1	77.9	?
300	76.4	132.9	?
400	106.8	187.3	?
500	132.9	245.7	?
600	191.7	310.4	?
700	254.0	362.2	?
800	350.8	432.9	?
900	412.8	497.5	?
1000	463.9	567.6	?
2000	1252.6	1385.2	?
3000	2104.1	2233.7	?
4000	2979.8	3114.7	?
5000	3870.4	4024.7	?
6000	4712.3	4889.1	?
7000	5590.6	5937.6	?
8000	6522.8	6758.3	?
9000	7563.5	7678.9	?
10000	8503.9	8654.8	?
