0.5	196.3	233.2	45.4													
1.0	158.2	138.4	29.8													
2.8	285.7	246.9	58.0													
3.9	243.4	220.5	43.8													
4.0	178.2	186.2	34.9													
5.0	206.6	242.9	48.3													
10.0	153.7	142.5	30.8													
20.0	186.5	193.5	43.6													
30.0	213.7	241.9	34.6													
50.0	264.9	207.4	39.5													
