10	3.9	3.9	1.2
20	5.3	5.6	1.8
30	2.1	3.3	3.3
50	2.4	7.1	4.8
100	4.9	23.6	11.2
150	6.4	46.0	15.5
200	12.4	73.5	?
300	26.2	120.7	?
400	43.9	185.8	?
500	52.0	241.6	?
600	97.8	294.9	?
700	115.2	361.1	?
800	183.1	423.3	?
900	203.1	510.4	?
1000	250.2	582.7	?
2000	669.8	1149.0	?
3000	1015.2	1772.9	?
4000	1840.6	2539.4	?
5000	2436.1	3209.0	?
6000	3029.9	4001.7	?
7000	3497.5	4788.5	?
8000	4486.5	5445.6	?
9000	5120.2	6184.0	?
10000	5650.5	6917.9	?
