10	9.1	9.1	1.0
20	18.2	18.2	1.1
30	27.2	27.2	1.1
50	45.2	45.2	1.1
100	80.5	80.5	1.2
150	90.5	90.8	1.3
200	100.9	101.2	?
300	92.7	95.3	?
400	43.1	47.3	?
500	59.4	70.2	?
600	12.6	24.9	?
700	14.0	30.5	?
800	8.1	50.6	?
900	8.0	86.5	?
1000	5.4	97.8	?
2000	4.9	478.9	?
3000	5.8	802.2	?
4000	5.0	1138.8	?
5000	7.5	1776.2	?
