0.5	0.006666666666666666	0.1	0.0125	0.3319666865215912	0.04	0.1	0.05714285714285714	0.4120507327378659	0.02222222222222222	0.1	0.03636363636363636	0.43304946768715374	0.02222222222222222	0.1	0.03636363636363636	0.43544998450389594
1.0	0.016666666666666666	0.3	0.031085043988269796	0.35926207943970423	0.047619047619047616	0.3	0.08038461538461539	0.42737461213110617	0.041666666666666664	0.3	0.07068181818181818	0.4448082405054895	0.05	0.3	0.08068181818181819	0.44762580407132296
2.8	0.016666666666666666	0.4	0.03185483870967742	0.35545649554756553	0.04705128205128205	0.4	0.08107142857142857	0.4238140378701008	0.03418363499245852	0.4	0.06204248366013072	0.44703984970661637	0.03230042016806723	0.4	0.05898692810457516	0.4477658392196018
3.9	0.026666666666666665	0.6	0.050806451612903224	0.3545321480311153	0.10135642135642135	0.6	0.16541208791208792	0.4379483424402652	0.06945378151260503	0.6	0.11946958270487681	0.4553630376538108	0.06278211984094337	0.6	0.11216300039829452	0.46251354693730484
4.0	0.03333333333333333	0.6	0.06217008797653958	0.35901722520313556	0.12699346405228756	0.6	0.19272727272727275	0.42793677047603607	0.07907582613464967	0.6	0.13494810744810745	0.453113970853577	0.07986013986013987	0.6	0.13633699633699634	0.45564726159101365
5.0	0.04666666666666666	0.8	0.0868358633776091	0.364806522091525	0.17253968253968252	0.775	0.26458836485152276	0.4458068832625074	0.12089646464646464	0.8	0.20030689468769963	0.46468814606483944	0.12019161394161393	0.8	0.19942388880469378	0.4699055903401909
10.0	0.09666666666666665	1.0	0.17406632741072972	0.3999102813163813	0.38111111111111107	1.0	0.52998001998002	0.505199059856852	0.26625541125541125	1.0	0.4065945165945166	0.5154091001185972	0.29777389277389277	1.0	0.44283799533799534	0.5279450246549847
20.0	0.16333333333333333	1.0	0.2760688485920684	0.45088684038423904	0.5538275613275613	0.8874999999999998	0.6364395408513056	0.5624974706503313	0.46654104065868773	1.0	0.6010526315789473	0.6005155716858168	0.5068188184364655	1.0	0.6365471370734528	0.6118220113398305
30.0	0.29333333333333333	1.0	0.45073903764532774	0.5207582820618996	0.8080339105339105	0.9287265512265511	0.8529902023239618	0.672223797063188	0.7917149517149518	1.0	0.8721448978176667	0.696516237904522	0.7980086580086581	0.990909090909091	0.871387322060091	0.6969925906859422
50.0	0.4966666666666667	1.0	0.6610343643630774	0.6655366631438244	0.9146644656513079	0.9391003952188164	0.9244693732193732	0.766192839300972	0.9082563639490886	1.0	0.9502030220634226	0.7854222761375997	0.912780173472898	1.0	0.95263891949932	0.787058741526402
