10	4.7	5.0	4.7
20	9.1	9.8	9.6
30	14.8	16.2	16.0
50	30.4	30.9	29.5
100	68.0	69.2	65.4
150	110.8	113.2	108.0
200	157.9	162.3	?
300	250.4	255.8	?
400	345.6	352.1	?
500	442.0	447.2	?
600	550.0	552.9	?
700	655.0	657.4	?
800	753.5	756.1	?
900	852.8	856.8	?
1000	955.0	961.2	?
2000	1977.0	1980.4	?
3000	2984.3	2989.0	?
4000	3985.5	3990.5	?
5000	4983.8	4986.4	?
6000	5990.8	5995.8	?
7000	6990.5	6995.5	?
8000	7989.9	7995.4	?
9000	8988.1	8995.2	?
10000	9987.7	9994.8	?
