10	4.9	5.2	4.9
20	9.8	10.5	10.2
30	15.4	16.5	16.4
50	31.7	32.0	31.2
100	69.6	72.0	68.0
150	113.3	115.2	113.1
200	161.7	165.0	?
300	256.9	260.6	?
400	351.8	357.3	?
500	452.1	454.0	?
600	557.8	559.3	?
700	663.4	667.6	?
800	763.8	765.1	?
900	862.8	864.9	?
1000	966.5	971.4	?
2000	1982.6	1986.6	?
3000	2987.1	2992.3	?
4000	3992.3	3996.8	?
5000	4992.1	4997.4	?
6000	5991.5	5996.6	?
7000	6991.9	6996.3	?
8000	7990.4	7996.7	?
9000	8990.3	8996.7	?
10000	9990.5	9996.1	?
