10	0.48	1.0	0.63992673992674	0.644721444836425	1.0	0.8966666666666667	0.9397979797979799	0.884928304195291	0.9607142857142857	0.9800000000000001	0.9669108669108668	0.9126145562586375	0.9857142857142858	1.0	0.9923076923076923	0.9342819193294645
20	0.475	1.0	0.6373754402397339	0.6426375401032375	0.9791666666666667	0.8743181818181818	0.9196732026143792	0.8702732904948356	0.9711965811965811	0.9909090909090909	0.9800925844021819	0.9257762076587669	0.9711965811965811	1.0	0.9848544891640867	0.9303294396321726
30	0.4966666666666667	1.0	0.6610343643630774	0.6623087314615401	0.9353273626957839	0.8535019250615227	0.8900740473062785	0.8488114486571823	0.9210110683949694	0.99375	0.9548502521970266	0.9108186956219712	0.93421808196963	1.0	0.9651002521970264	0.9201770118700765
50	0.5000000000000001	1.0	0.6634173272863311	0.6646314979925737	0.8404191922404332	0.8969153517384008	0.8653444491635869	0.8302188015846659	0.8086581222146882	0.9965517241379309	0.8911931708142529	0.8567351481858474	0.8439140884103404	0.9789552329098609	0.9049589091493957	0.868042994861703
100	0.5	1.0	0.6652379222067264	0.6653175709865785	0.7200159508156213	0.9529134653861545	0.8184232674213157	0.7934145206420072	0.7082383602348044	0.9733448712818461	0.8188666931279697	0.7947897858236723	0.7475708384491904	0.9549707216219823	0.8371880590815015	0.8089174150541829
150	0.5106666666666667	1.0	0.6747686754543827	0.6746036616668396	0.6870001152054853	0.9325992626812081	0.7907656034719286	0.769878122858748	0.6846252495461099	0.9463509495907898	0.7938501138733344	0.7733842884672627	0.7262385882523914	0.9150928424599313	0.8071039449559623	0.7825871230080061
200	0.502	1.0	0.6678246795872982	0.668562342982564	0.6277925284735357	0.9453727041187647	0.7540796697210426	0.7394371923760751	0.6229333477075144	0.9505987339114268	0.7520139920768052	0.7378588920904022	?	?	?	?
300	0.5033333333333333	1.0	0.6694420181453029	0.6698873195865999	0.604376599142843	0.9153746357574587	0.7278978339790809	0.7169299761183503	0.5992837329207401	0.9226811620901634	0.7265500327464273	0.7159622301186941	?	?	?	?
400	0.49775	1.0	0.6645768908909508	0.6650921977486496	0.5736246525391536	0.9207548002603012	0.7061440821572021	0.6979076726198497	0.564567847509686	0.9367400672129726	0.7041419717413898	0.6968731616838921	?	?	?	?
500	0.5024000000000001	1.0	0.668750109837916	0.6687280608033752	0.5606944362407995	0.9342305693325892	0.7005450155052497	0.6934875538068332	0.556768228586404	0.9430112558458845	0.6999854830449113	0.6933119081897585	?	?	?	?
600	0.4993333333333333	1.0	0.665978681873353	0.6662198524152988	0.5438159686277747	0.9421041020907811	0.6892412599139098	0.6841194323999858	0.5425766561239531	0.9464420825473734	0.689609897887159	0.6845348484810424	?	?	?	?
700	0.49828571428571433	1.0	0.6650996820020925	0.6652566907836984	0.5325401102377262	0.9525829283011898	0.6830273951345355	0.678906000149308	0.53014713779602	0.9582445463193754	0.6825397909209029	0.6786245242247173	?	?	?	?
800	0.49800000000000005	1.0	0.6648491024722805	0.6650287033817126	0.5271923400826182	0.9586870053214304	0.6799878400085311	0.6765939027006451	0.5242871052228313	0.965718956938073	0.6793778131784379	0.6762999015375117	?	?	?	?
900	0.49822222222222223	1.0	0.6650315811305514	0.6651902596709947	0.5244636217247499	0.9607413068013659	0.6783990383850161	0.6752519915043408	0.5232170629418945	0.9631408964868186	0.6780049478108593	0.6750629675802324	?	?	?	?
1000	0.4979	1.0	0.6647666562763335	0.6649217027205746	0.520559655511242	0.9631020527276386	0.67569254713842	0.6729699898017294	0.5193331605463751	0.9661875249459573	0.6754445662497366	0.672902207078156	?	?	?	?
2000	0.49870000000000003	1.0	0.665462517976013	0.6655233576246271	0.5067924241188557	0.9842697287673507	0.668959833505181	0.6679779958000251	0.5061786139279871	0.9861534394511319	0.6688775300427727	0.6679491960406341	?	?	?	?
3000	0.4991333333333333	1.0	0.6658616549192014	0.6660259334512856	0.5034139918892356	0.9916454774971151	0.6677717081503836	0.6673576935841574	0.5029208108518874	0.993339367947091	0.667706833901138	0.6673505494236276	?	?	?	?
4000	0.5001	1.0	0.66672736565346	0.6668560387762714	0.5026123297143792	0.9950712927348772	0.6678345974263384	0.667617094272142	0.5021609300704016	0.9966674939495606	0.6677977651595529	0.667648227694889	?	?	?	?
5000	0.49946	1.0	0.6661573730803925	0.6663785811897944	0.5008706906207153	0.998072212655264	0.6669831598177501	0.6670211993826912	0.5005048430559274	0.9986288534668024	0.6667848670398762	0.6668693516207975	?	?	?	?
6000	0.49945000000000006	1.0	0.6661627317318112	0.6663317830208871	0.500234367920463	0.9989653840704695	0.666629636993328	0.6666973831536506	0.499974630075806	0.9996311200536553	0.6665474833517872	0.6666478693445904	?	?	?	?
7000	0.5000285714285713	1.0	0.6666723829684376	0.6667716518499405	0.5007598203424253	0.9988481271671705	0.6670690747265309	0.6670685149246308	0.5005016834255916	0.9995921934168365	0.6670055470732266	0.667044246943635	?	?	?	?
8000	0.49977499999999997	1.0	0.6664478389459016	0.6665919236417864	0.5004200335869722	0.9989414253710566	0.6667889171526046	0.6668415989904833	0.5002114754278472	0.9996153846153846	0.6667546591476902	0.6668421423153628	?	?	?	?
9000	0.5004333333333333	1.0	0.6670405403867419	0.6670573272344049	0.5010201910282511	0.9991728813958858	0.6673796190027889	0.667320624677941	0.5008456053938981	0.9996158192090394	0.6673242327879183	0.6672859344061558	?	?	?	?
10000	0.5006799999999999	1.0	0.6672572605308018	0.6672500625603174	0.5013050888993353	0.9990373997720425	0.6675989467535614	0.6675104686425006	0.5010795628440803	0.9996325780771584	0.6675340012794354	0.667472647327229	?	?	?	?
