10	2.0	3.2	3.2
20	4.4	7.4	7.2
30	6.1	11.5	10.3
50	13.0	21.7	17.1
100	33.2	50.4	38.6
150	52.3	84.2	58.2
200	77.9	111.8	?
300	113.9	170.0	?
400	176.9	235.0	?
500	245.5	303.9	?
600	303.6	379.5	?
700	377.6	454.2	?
800	442.7	525.0	?
900	527.8	613.9	?
1000	614.2	709.2	?
2000	1447.1	1518.2	?
3000	2379.5	2456.9	?
4000	3327.6	3339.8	?
5000	4288.6	4410.0	?
6000	5377.6	5355.0	?
7000	6288.5	6304.6	?
8000	7324.8	7377.2	?
9000	8330.6	8484.3	?
10000	9341.4	9425.5	?
