10	0.01	0.1	0.01818181818181818	0.10466804619740544	0.1	0.1	0.1	0.20278676284598207	0.1	0.1	0.1	0.21155858473582656	0.1	0.1	0.1	0.21171111699743178
20	0.01	0.1	0.01818181818181818	0.11023611557341188	0.1	0.1	0.1	0.19831676891999322	0.1	0.1	0.1	0.21573529636322478	0.1	0.1	0.1	0.21689460554586887
30	0.006666666666666666	0.1	0.0125	0.10356618044898755	0.1	0.1	0.1	0.19133903323538762	0.1	0.1	0.1	0.20270090467695487	0.1	0.1	0.1	0.20754033137142192
50	0.004	0.1	0.007692307692307693	0.10132666547749873	0.1	0.05	0.06666666666666667	0.15041079450164827	0.1	0.1	0.1	0.18250190363820196	0.1	0.1	0.1	0.1910315732041557
100	0.003	0.2	0.0059017666472529606	0.10097364921142185	0.2	0.15	0.16666666666666666	0.14885464172216045	0.16666666666666666	0.2	0.18	0.1641907816837509	0.16666666666666666	0.2	0.18	0.17166470876821566
150	0.004	0.4	0.007895078561225814	0.10248013627048677	0.4	0.36666666666666664	0.38	0.15985231704319888	0.08105734767025088	0.4	0.09756944444444446	0.15245317913496456	0.3	0.4	0.32571428571428573	0.17532610007234312
200	0.003999999999999999	0.5	0.007920937671298194	0.1012666866825428	0.4	0.4666666666666666	0.4133333333333333	0.15623032329670236	0.012641744924560397	0.5	0.024447391688770997	0.12707632446960862	?	?	?	?
300	0.004666666666666667	0.7	0.009254139071414532	0.10144497840158724	0.1906618235565604	0.6416666666666666	0.23442028985507252	0.14564386770149823	0.01236596488262717	0.7	0.024114567286144944	0.12431189617892406	?	?	?	?
400	0.0045	0.9	0.008942927733670218	0.10121893525866865	0.19827731109974703	0.8416666666666666	0.2391589083185722	0.13776802383175937	0.010484617817567913	0.9	0.02065768874356832	0.11966530890257672	?	?	?	?
500	0.004600000000000001	0.9	0.009138911769638785	0.10146773607554757	0.1030399126960235	0.8166666666666667	0.15287800340194213	0.13035847953206126	0.010765057737507492	0.9	0.02117982702780271	0.11803419221982676	?	?	?	?
600	0.0045	1.0	0.008948688843979627	0.10137545291316379	0.0688942878737857	0.95	0.12031410144165353	0.13116994133529863	0.010308144217939767	1.0	0.02033207478177304	0.11677435510545582	?	?	?	?
700	0.0038571428571428576	1.0	0.007676550661095629	0.10052979011637561	0.04263519743070199	0.9083333333333332	0.0773157228801612	0.12169914516936489	0.00845268344896861	1.0	0.016713599292362723	0.11387189586622408	?	?	?	?
800	0.0042499999999999994	1.0	0.008458972897023652	0.10139406762972017	0.03726127942758663	0.9416666666666667	0.07039036758607298	0.12445882733157779	0.009151383212299389	0.9800000000000001	0.018089078538016296	0.11391487478527203	?	?	?	?
900	0.004555555555555556	1.0	0.009060822024756962	0.10184212034493276	0.028591820444788953	0.9214285714285715	0.054683443391982944	0.1224640885333915	0.009756004805284286	1.0	0.019270688506452797	0.11352719732991956	?	?	?	?
1000	0.0045	1.0	0.008953670073198649	0.1017865474686431	0.057348197334564664	0.9425000000000001	0.09086119364120464	0.121214070728037	0.0093961685737676	1.0	0.018581745627502554	0.11290266439010974	?	?	?	?
2000	0.005050000000000001	1.0	0.010046645873230032	0.1029403063754745	0.02279145726539618	0.8601218226218226	0.04402611211860788	0.11644601467278315	0.010198909779297605	0.9857142857142858	0.020165258965182137	0.11141430712424671	?	?	?	?
3000	0.004866666666666667	1.0	0.009685615790624071	0.10280288965822877	0.014617057789090842	0.8869230769230769	0.02866758494978088	0.11131863281375913	0.009360306296528544	0.9811111111111112	0.018540104441462764	0.10913297955382542	?	?	?	?
4000	0.004925	1.0	0.009800912085934749	0.10282714726107715	0.011084429328704504	0.9634739021466711	0.021901313864766715	0.10933437718555963	0.009064575680243086	0.9956521739130435	0.017961668423394396	0.10821223239913971	?	?	?	?
5000	0.005	1.0	0.009948908960833312	0.10293171992414019	0.010237315626751937	0.9614309024309025	0.02024270613585791	0.10833138890235179	0.008941110078792216	0.9667166167166166	0.017702145461147026	0.1075407461274143	?	?	?	?
6000	0.004849999999999999	1.0	0.009652037942919866	0.10287164350624989	0.009608318331439197	0.9477976271726272	0.018982818199208308	0.10721838578949852	0.008240970133395574	0.98012285012285	0.016337404768638132	0.10657541714601144	?	?	?	?
7000	0.004785714285714286	1.0	0.009525105998405616	0.10281680461228053	0.00911039809546137	0.9454447926116009	0.01802759219469473	0.10646279755121893	0.0076851637123271175	0.9755240817740818	0.015246296589642152	0.10598572753021307	?	?	?	?
8000	0.005062499999999999	1.0	0.010073573879316913	0.10328592224717367	0.009228383909502131	0.9432700543932894	0.01826008415961985	0.10670481076167264	0.00794108570176734	0.9768748460211875	0.01575016745087728	0.10624364903494436	?	?	?	?
9000	0.005088888888888889	1.0	0.010125790045048502	0.10331032403366054	0.008654468002717757	0.9542062461348175	0.017148119449514686	0.10648226419774938	0.007687745159611145	0.983686456400742	0.015253564024579887	0.10608368889136917	?	?	?	?
10000	0.005019999999999999	1.0	0.009989453624734202	0.10317769059519769	0.008175024070119254	0.9611256104382789	0.016209179171966986	0.10598650610119975	0.007469773591273515	0.9826644704003193	0.014824383114027773	0.10573862064745762	?	?	?	?
