10	2.6	4.0	4.0
20	4.1	6.9	6.2
30	6.2	10.1	8.2
50	8.8	17.3	12.6
100	19.3	47.5	27.5
150	26.2	70.8	35.8
200	43.9	97.5	?
300	89.0	151.5	?
400	121.4	213.5	?
500	178.2	269.2	?
600	235.4	328.3	?
700	312.4	389.3	?
800	368.1	447.5	?
900	424.2	534.8	?
1000	488.1	595.6	?
2000	1258.5	1351.3	?
3000	2024.8	2169.5	?
4000	2945.0	3089.2	?
5000	3875.5	4058.4	?
6000	4872.7	5082.2	?
7000	5863.7	5995.8	?
8000	6839.4	6995.3	?
9000	7733.8	7948.1	?
10000	8830.5	8917.6	?
